4.359277,-43.348804
4.360277,-43.051365
4.361277,-42.753437
4.362277,-42.455025
4.363277,-42.156242
4.364277,-41.856972
4.365277,-41.557335
4.366277,-41.257332
4.367277,-40.956722
4.368277,-40.655621
4.369277,-40.354153
4.370276,-40.052322
4.371276,-39.750000
4.372276,-39.447189
4.373276,-39.143890
4.374276,-38.840225
4.375276,-38.536076
4.376276,-38.231556
4.377276,-37.926426
4.378276,-37.621056
4.379276,-37.315193
4.380276,-37.008720
4.381276,-36.701881
4.382276,-36.394676
4.383276,-36.086987
4.384275,-35.778805
4.385275,-35.470257
4.386275,-35.161102
4.387275,-34.851700
4.388275,-34.541687
4.389275,-34.231308
4.390275,-33.920441
4.391275,-33.609089
4.392275,-33.297367
4.393275,-32.985157
4.394275,-32.672585
4.395275,-32.359398
4.396275,-32.045845
4.397274,-31.731804
4.398274,-31.417274
4.399274,-31.102383
4.400274,-30.787121
4.401274,-30.471249
4.402274,-30.154892
4.403274,-29.838165
4.404274,-29.521072
4.405274,-29.203247
4.406274,-28.885178
4.407274,-28.566746
4.408274,-28.247578
4.409274,-27.928165
4.410274,-27.608269
4.411273,-27.287880
4.412273,-26.966881
4.413273,-26.645760
4.414273,-26.323906
4.415273,-26.001690
4.416273,-25.678982
4.417273,-25.355907
4.418273,-25.032227
4.419273,-24.708298
4.420273,-24.383636
4.421273,-24.058731
4.422273,-23.733215
4.423273,-23.407459
4.424273,-23.081089
4.425272,-22.754230
4.426272,-22.426888
4.427272,-22.099174
4.428272,-21.770851
4.429272,-21.442162
4.430272,-21.113106
4.431272,-20.783443
4.432272,-20.453411
4.433272,-20.123013
4.434272,-19.791883
4.435272,-19.460388
4.436272,-19.128525
4.437272,-18.796173
4.438272,-18.463335
4.439271,-18.130009
4.440271,-17.796192
4.441271,-17.461887
4.442271,-17.127218
4.443271,-16.792061
4.444271,-16.456413
4.445271,-16.120277
4.446271,-15.783655
4.447271,-15.446545
4.448271,-15.109066
4.449271,-14.771099
4.450271,-14.432524
4.451271,-14.093704
4.452271,-13.754272
4.453270,-13.414352
4.454270,-13.073946
4.455270,-12.733051
4.456270,-12.391788
4.457270,-12.050037
4.458270,-11.707800
4.459270,-11.365074
4.460270,-11.021980
4.461270,-10.678398
4.462270,-10.334208
4.463270,-9.989529
4.464270,-9.644482
4.465270,-9.298946
4.466269,-8.952925
4.467269,-8.606415
4.468269,-8.259415
4.469269,-7.911926
4.470269,-7.563951
4.471269,-7.215733
4.472269,-6.866657
4.473269,-6.517460
4.474269,-6.167532
4.475269,-5.817238
4.476269,-5.466454
4.477269,-5.115181
4.478269,-4.763422
4.479269,-4.411175
4.480268,-4.058559
4.481268,-3.705213
4.482268,-3.351622
4.483268,-2.997420
4.484268,-2.642853
4.485268,-2.287797
4.486268,-1.932131
4.487268,-1.575976
4.488268,-1.219456
4.489268,-0.862569
4.490268,-0.504950
4.491268,-0.146964
4.492268,0.211510
4.493268,0.570472
4.494267,0.929922
4.495267,1.289861
4.496267,1.650288
4.497267,2.011203
4.498267,2.372606
4.499267,2.734376
4.500267,3.096756
4.501267,3.459746
4.502267,3.822981
4.503267,4.186826
4.504267,4.551159
4.505267,4.915980
4.506267,5.281168
4.507267,5.646966
4.508266,6.013252
4.509266,6.380027
4.510266,6.747168
4.511266,7.114919
4.512266,7.483158
4.513266,7.851886
4.514266,8.221102
4.515266,8.590806
4.516266,8.960999
4.517266,9.331557
4.518266,9.702726
4.519266,10.074384
4.520266,10.446529
4.521266,10.819163
4.522265,11.192286
4.523265,11.565896
4.524265,11.940117
4.525265,12.314582
4.526265,12.689779
4.527265,13.065343
4.528265,13.441395
4.529265,13.818057
4.530265,14.195208
4.531265,14.572724
4.532265,14.950729
4.533265,15.329345
4.534265,15.708326
4.535264,16.087917
4.536264,16.467999
4.537264,16.848568
4.538264,17.229624
4.539264,17.611168
4.540264,17.993202
4.541264,18.375847
4.542264,18.758856
4.543264,19.142353
4.544264,19.526463
4.545264,19.910938
4.546264,20.296022
4.547264,20.681595
4.548264,21.067657
4.549263,21.454208
4.550263,21.841246
4.551263,22.228893
4.552263,22.616909
4.553263,23.005535
4.554263,23.394526
4.555263,23.784126
4.556263,24.174217
4.557263,24.564796
4.558263,24.955862
4.559263,25.347538
4.560263,25.739582
4.561263,26.132236
4.562263,26.525255
4.563262,26.918884
4.564262,27.313004
4.565262,27.707611
4.566262,28.102827
4.567262,28.498409
4.568262,28.894604
4.569262,29.291286
4.570262,29.688456
4.571262,30.086113
4.572262,30.484383
4.573262,30.883018
4.574262,31.282263
4.575262,31.681873
4.576262,32.082096
4.577261,32.482929
4.578261,32.884125
4.579261,33.285812
4.580261,33.688110
4.581261,34.090897
4.582261,34.494171
4.583261,34.898052
4.584261,35.302425
4.585261,35.707165
4.586261,36.112633
4.587261,36.518471
4.588261,36.924919
4.589261,37.331734
4.590261,37.739159
4.591260,38.146946
4.592260,38.555470
4.593260,38.964359
4.594260,39.373856
4.595260,39.783966
4.596260,40.194443
4.597260,40.605408
4.598260,41.016983
4.599260,41.429043
4.600260,41.841717
4.601260,42.254635
4.602260,42.668404
4.603260,43.082420
4.604259,43.497169
4.605259,43.912407
4.606259,44.328011
4.607259,44.744221
4.608259,45.161045
4.609259,45.578358
4.610259,45.996033
4.611259,46.414322
4.612259,46.833221
4.613259,47.252487
4.614259,47.672363
4.615259,48.092724
4.616259,48.513699
4.617259,48.935284
4.618258,49.357231
4.619258,49.779671
4.620258,50.202599
4.621258,50.626259
4.622258,51.050285
4.623258,51.474918
4.624258,51.900043
4.625258,52.325657
4.626258,52.751877
4.627258,53.178589
4.628258,53.605789
4.629258,54.033478
4.630258,54.461899
4.631258,54.890682
4.632257,55.320080
4.633257,55.749966
4.634257,56.180336
4.635257,56.611320
4.636257,57.042793
4.637257,57.474754
4.638257,57.907326
4.639257,58.340382
4.640257,58.773930
4.641257,59.208210
4.642257,59.642731
4.643257,60.077866
4.644257,60.513611
4.645257,60.949966
4.646256,61.386688
4.647256,61.824017
4.648256,62.261837
4.649256,62.700268
4.650256,63.139305
4.651256,63.578835
4.652256,64.018730
4.653256,64.459236
4.654256,64.900475
4.655256,65.342072
4.656256,65.784042
4.657256,66.226868
4.658256,66.670059
4.659256,67.113861
4.660255,67.558151
4.661255,68.003052
4.662255,68.448441
4.663255,68.894318
4.664255,69.340805
4.665255,69.787781
4.666255,70.235359
4.667255,70.683434
4.668255,71.132118
4.669255,71.581169
4.670255,72.030830
4.671255,72.481216
4.672255,72.932098
4.673254,73.383347
4.674254,73.835205
4.675254,74.287674
4.676254,74.740631
4.677254,75.194077
4.678254,75.648254
4.679254,76.102798
4.680254,76.558075
4.681254,77.013710
4.682254,77.469963
4.683254,77.926704
4.684254,78.384056
4.685254,78.841896
4.686254,79.300468
4.687253,79.759407
4.688253,80.218826
4.689253,80.678986
4.690253,81.139633
4.691253,81.600769
4.692253,82.062637
4.693253,82.524750
4.694253,82.987595
4.695253,83.451050
4.696253,83.914871
4.697253,84.379417
4.698253,84.844337
4.699253,85.309990
4.700253,85.776253
4.701252,86.242882
4.702252,86.710121
4.703252,87.177849
4.704252,87.646301
4.705252,88.115128
4.706252,88.584564
4.707252,89.054611
4.708252,89.525146
4.709252,89.996414
4.710252,90.468048
4.711252,90.940292
4.712252,91.413025
4.713252,91.886360
4.714252,92.360313
4.715251,92.834755
4.716251,93.309807
4.717251,93.785347
4.718251,94.261497
4.719251,94.738258
4.720251,95.215378
4.721251,95.693237
4.722251,96.171707
4.723251,96.650665
4.724251,97.130112
4.725251,97.610168
4.726251,98.090714
4.727251,98.571869
4.728251,99.053757
4.729250,99.536003
4.730250,100.018867
4.731250,100.502220
4.732250,100.986305
4.733250,101.470879
4.734250,101.956062
4.735250,102.441734
4.736250,102.928009
4.737250,103.414780
4.738250,103.902161
4.739250,104.390030
4.740250,104.878632
4.741250,105.367599
4.742249,105.857300
4.743249,106.347610
4.744249,106.838287
4.745249,107.329567
4.746249,107.821587
4.747249,108.314095
4.748249,108.807091
4.749249,109.300819
4.750249,109.794914
4.751249,110.289742
4.752249,110.785049
4.753249,111.280975
4.754249,111.777390
4.755249,112.274536
4.756248,112.772171
4.757248,113.270294
4.758248,113.769150
4.759248,114.268372
4.760248,114.768326
4.761248,115.268639
4.762248,115.769936
4.763248,116.271477
4.764248,116.773628
4.765248,117.276390
4.766248,117.779762
4.767248,118.283745
4.768248,118.788208
4.769248,119.293289
4.770247,119.798981
4.771247,120.305283
4.772247,120.811951
4.773247,121.319473
4.774247,121.827484
4.775247,122.336105
4.776247,122.845215
4.777247,123.354927
4.778247,123.865135
4.779247,124.376076
4.780247,124.887505
4.781247,125.399544
4.782247,125.912071
4.783247,126.425209
4.784246,126.939072
4.785246,127.453430
4.786246,127.968399
4.787246,128.483856
4.788246,128.999924
4.789246,129.516724
4.790246,130.033768
4.791246,130.551788
4.792246,131.070297
4.793246,131.589294
4.794246,132.108765
4.795246,132.628998
4.796246,133.149689
4.797246,133.671143
4.798245,134.193176
4.799245,134.715729
4.800245,135.238861
4.801245,135.762375
4.802245,136.286743
4.803245,136.811600
4.804245,137.337067
4.805245,137.863266
4.806245,138.389954
4.807245,138.917130
4.808245,139.444916
4.809245,139.973297
4.810245,140.502441
4.811244,141.032059
4.812244,141.562164
4.813244,142.092987
4.814244,142.624313
4.815244,143.156372
4.816244,143.688797
4.817244,144.222076
4.818244,144.755844
4.819244,145.290222
4.820244,145.825089
4.821244,146.360565
4.822244,146.896896
4.823244,147.433350
4.824244,147.970779
4.825243,148.508698
4.826243,149.047226
4.827243,149.586487
4.828243,150.126099
4.829243,150.666336
4.830243,151.207306
4.831243,151.748886
4.832243,152.290833
4.833243,152.833633
4.834243,153.376923
4.835243,153.920700
4.836243,154.465210
4.837243,155.010452
4.838243,155.555939
4.839242,156.102524
4.840242,156.649353
4.841242,157.196915
4.842242,157.744843
4.843242,158.293503
4.844242,158.843018
4.845242,159.392761
4.846242,159.943497
4.847242,160.494476
4.848242,161.046188
4.849242,161.598633
4.850242,162.151321
4.851242,162.704987
4.852242,163.259140
4.853241,163.814026
4.854241,164.369156
4.855241,164.925262
4.856241,165.481613
4.857241,166.038940
4.858241,166.596756
4.859241,167.155060
4.860241,167.714081
4.861241,168.273849
4.862241,168.833862
4.863241,169.394852
4.864241,169.956329
4.865241,170.518295
4.866241,171.080750
4.867240,171.644180
4.868240,172.208099
4.869240,172.772751
4.870240,173.337891
4.871240,173.903519
4.872240,174.469879
4.873240,175.036728
4.874240,175.604309
4.875240,176.172379
4.876240,176.741425
4.877240,177.310699
4.878240,177.880722
4.879240,178.451233
4.880239,179.022476
4.881239,179.594452
4.882239,180.166916
4.883239,180.740112
4.884239,181.313797
4.885239,181.888214
4.886239,182.462875
4.887239,183.038513
4.888239,183.614883
4.889239,184.191498
4.890239,184.769089
4.891239,185.346924
4.892239,185.925476
4.893239,186.505020
4.894238,187.084808
4.895238,187.665573
4.896238,188.246582
4.897238,188.828323
4.898238,189.410797
4.899238,189.993759
4.900238,190.577209
4.901238,191.161636
4.902238,191.746552
4.903238,192.332199
4.904238,192.918091
4.905238,193.504959
4.906238,194.092316
4.907238,194.680405
4.908237,195.268982
4.909237,195.858032
4.910237,196.448318
4.911237,197.038605
4.912237,197.629868
4.913237,198.221619
4.914237,198.813858
4.915237,199.406830
4.916237,200.000534
4.917237,200.594971
4.918237,201.189651
4.919237,201.785309
4.920237,202.381454
4.921237,202.978333
4.922236,203.575943
4.923236,204.174042
4.924236,204.772614
4.925236,205.371933
4.926236,205.971985
4.927236,206.572525
4.928236,207.173553
4.929236,207.775558
4.930236,208.377808
4.931236,208.981277
4.932236,209.584991
4.933236,210.189194
4.934236,210.794128
4.935236,211.400040
4.936235,212.006439
4.937235,212.613327
4.938235,213.220947
4.939235,213.829056
4.940235,214.437897
4.941235,215.047211
4.942235,215.657516
4.943235,216.268311
4.944235,216.879593
4.945235,217.491608
4.946235,218.104355
4.947235,218.717834
4.948235,219.331802
4.949234,219.946259
4.950234,220.561447
4.951234,221.177368
4.952234,221.794022
4.953234,222.411163
4.954234,223.029037
4.955234,223.647400
4.956234,224.266479
4.957234,224.886307
4.958234,225.506622
4.959234,226.127670
4.960234,226.749451
4.961234,227.371475
4.962234,227.994720
4.963233,228.618210
4.964233,229.242676
4.965233,229.867386
4.966233,230.492828
4.967233,231.119247
4.968233,231.746155
4.969233,232.373550
4.970233,233.001923
4.971233,233.630539
4.972233,234.260132
4.973233,234.889954
4.974233,235.520767
4.975233,236.152313
4.976233,236.784348
4.977232,237.416870
4.978232,238.050125
4.979232,238.684357
4.980232,239.318832
4.981232,239.954285
4.982232,240.590225
4.983232,241.226898
4.984232,241.864059
4.985232,242.502197
4.986232,243.140579
4.987232,243.779694
4.988232,244.419769
4.989232,245.060349
4.990232,245.701660
4.991231,246.343216
4.992231,246.985992
4.993231,247.629013
4.994231,248.272766
4.995231,248.917252
4.996231,249.562225
4.997231,250.208176
4.998231,250.854614
4.999231,251.501785
5.000231,252.149689
5.001231,252.797836
5.002231,253.447205
5.003231,254.096817
5.004230,254.747406
5.005230,255.398468
5.006230,256.050049
5.007230,256.702332
5.008230,257.355591
5.009230,258.009369
5.010230,258.663879
5.011230,259.318848
5.012230,259.974304
5.013230,260.631012
5.014230,261.287964
5.015230,261.945618
5.016230,262.604004
5.017230,263.263153
5.018229,263.922546
5.019229,264.583130
5.020229,265.244202
5.021229,265.905762
5.022229,266.568329
5.023229,267.231384
5.024229,267.894897
5.025229,268.559418
5.026229,269.224396
5.027229,269.890137
5.028229,270.556580
5.029229,271.223755
5.030229,271.891449
5.031229,272.559845
5.032228,273.229004
5.033228,273.898621
5.034228,274.569000
5.035228,275.240082
5.036228,275.911926
5.037228,276.584473
5.038228,277.257538
5.039228,277.931305
5.040228,278.605835
5.041228,279.280823
5.042228,279.956818
5.043228,280.633270
5.044228,281.310486
5.045228,281.988159
5.046227,282.666565
5.047227,283.345734
5.048227,284.025604
5.049227,284.706482
5.050227,285.387573
5.051227,286.069427
5.052227,286.751984
5.053227,287.435303
5.054227,288.119324
5.055227,288.803864
5.056227,289.489105
5.057227,290.175354
5.058227,290.861816
5.059227,291.549286
5.060226,292.237213
5.061226,292.926117
5.062226,293.615295
5.063226,294.305420
5.064226,294.996307
5.065226,295.687653
5.066226,296.380005
5.067226,297.072571
5.068226,297.766388
5.069226,298.460419
5.070226,299.155212
5.071226,299.850952
5.072226,300.546967
5.073225,301.243927
5.074225,301.941895
5.075225,302.640076
5.076225,303.338989
5.077225,304.038666
5.078225,304.739044
5.079225,305.440186
5.080225,306.141785
5.081225,306.844147
5.082225,307.547455
5.083225,308.251282
5.084225,308.955811
5.085225,309.660858
5.086225,310.367096
5.087224,311.073608
5.088224,311.780823
5.089224,312.488800
5.090224,313.197479
5.091224,313.906921
5.092224,314.616821
5.093224,315.327698
5.094224,316.039093
5.095224,316.751190
5.096224,317.464050
5.097224,318.177612
5.098224,318.891937
5.099224,319.606720
5.100224,320.322510
5.101223,321.038757
5.102223,321.755768
5.103223,322.473480
5.104223,323.191956
5.105223,323.911133
5.106223,324.630829
5.107223,325.351227
5.108223,326.072632
5.109223,326.794495
5.110223,327.517090
5.111223,328.240448
5.112223,328.964508
5.113223,329.689331
5.114223,330.414612
5.115222,331.140656
5.116222,331.867645
5.117222,332.595398
5.118222,333.323364
5.119222,334.052338
5.120222,334.782013
5.121222,335.512451
5.122222,336.243347
5.123222,336.975250
5.124222,337.707611
5.125222,338.440948
5.126222,339.174805
5.127222,339.909363
5.128222,340.644684
5.129221,341.380951
5.130221,342.117493
5.131221,342.854980
5.132221,343.592987
5.133221,344.331940
5.134221,345.071655
5.135221,345.811829
5.136221,346.552765
5.137221,347.294403
5.138221,348.037048
5.139221,348.779907
5.140221,349.523743
5.141221,350.268341
5.142220,351.013885
5.143220,351.759705
5.144220,352.506470
5.145220,353.253754
5.146220,354.001984
5.147220,354.750488
5.148220,355.500183
5.149220,356.250641
5.150220,357.001312
5.151220,357.753235
5.152220,358.505615
5.153220,359.258759
5.154220,360.012604
5.155220,360.767212
5.156219,361.522522
5.157219,362.278320
5.158219,363.035370
5.159219,363.792877
5.160219,364.550903
5.161219,365.309875
5.162219,366.069366
5.163219,366.829559
5.164219,367.590759
5.165219,368.352417
5.166219,369.115082
5.167219,369.878204
5.168219,370.642090
5.169219,371.406921
5.170218,372.172272
5.171218,372.938324
5.172218,373.705139
5.173218,374.472656
5.174218,375.240906
5.175218,376.009918
5.176218,376.779877
5.177218,377.550110
5.178218,378.321533
5.179218,379.093475
5.180218,379.865875
5.181218,380.639526
5.182218,381.413635
5.183218,382.188507
5.184217,382.964081
5.185217,383.740417
5.186217,384.517212
5.187217,385.295258
5.188217,386.073761
5.189217,386.852753
5.190217,387.632751
5.191217,388.413452
5.192217,389.194916
5.193217,389.977081
5.194217,390.760010
5.195217,391.543640
5.196217,392.328033
5.197217,393.113129
5.198216,393.898743
5.199216,394.685547
5.200216,395.472870
5.201216,396.260895
5.202216,397.049683
5.203216,397.839172
5.204216,398.629395
5.205216,399.420380
5.206216,400.212067
5.207216,401.004517
5.208216,401.797668
5.209216,402.591583
5.210216,403.386200
5.211215,404.181824
5.212215,404.977905
5.213215,405.774750
5.214215,406.572540
5.215215,407.370850
5.216215,408.169861
5.217215,408.969879
5.218215,409.770355
5.219215,410.571838
5.220215,411.374023
5.221215,412.176941
5.222215,412.980377
5.223215,413.784515
5.224215,414.589905
5.225214,415.395508
5.226214,416.202362
5.227214,417.009674
5.228214,417.817505
5.229214,418.626282
5.230214,419.435822
5.231214,420.246307
5.232214,421.057312
5.233214,421.869019
5.234214,422.681732
5.235214,423.495148
5.236214,424.309082
5.237214,425.123718
5.238214,425.939331
5.239213,426.755951
5.240213,427.572784
5.241213,428.390625
5.242213,429.209167
5.243213,430.028473
5.244213,430.848724
5.245213,431.669495
5.246213,432.490967
5.247213,433.313446
5.248213,434.136383
5.249213,434.960083
5.250213,435.784973
5.251213,436.610138
5.252213,437.436493
5.253212,438.263336
5.254212,439.090698
5.255212,439.919250
5.256212,440.748322
5.257212,441.578094
5.258212,442.408875
5.259212,443.240356
5.260212,444.072357
5.261212,444.905304
5.262212,445.739258
5.263212,446.573425
5.264212,447.408600
5.265212,448.244720
5.266212,449.081604
5.267211,449.918945
5.268211,450.757263
5.269211,451.596100
5.270211,452.436127
5.271211,453.276672
5.272211,454.117920
5.273211,454.960175
5.274211,455.802887
5.275211,456.646606
5.276211,457.491028
5.277211,458.335968
5.278211,459.181854
5.279211,460.028503
5.280210,460.876099
5.281210,461.724213
5.282210,462.573273
5.283210,463.423096
5.284210,464.273621
5.285210,465.124878
5.286210,465.976898
5.287210,466.829865
5.288210,467.683350
5.289210,468.537537
5.290210,469.392975
5.291210,470.248871
5.292210,471.105530
5.293210,471.962891
5.294209,472.821259
5.295209,473.680328
5.296209,474.540161
5.297209,475.400452
5.298209,476.261993
5.299209,477.123993
5.300209,477.986755
5.301209,478.850464
5.302209,479.714905
5.303209,480.580109
5.304209,481.446259
5.305209,482.312927
5.306209,483.180298
5.307209,484.048676
5.308208,484.917755
5.309208,485.787842
5.310208,486.658630
5.311208,487.529938
5.312208,488.401947
5.313208,489.275208
5.314208,490.148926
5.315208,491.023651
5.316208,491.898834
5.317208,492.774994
5.318208,493.651917
5.319208,494.529541
5.320208,495.407928
5.321208,496.287262
5.322207,497.167358
5.323207,498.048157
5.324207,498.929718
5.325207,499.812225
5.326207,500.695251
5.327207,501.579468
5.328207,502.463959
5.329207,503.349640
5.330207,504.236084
5.331207,505.122986
5.332207,506.011108
5.333207,506.899750
5.334207,507.789337
5.335207,508.679443
5.336206,509.570496
5.337206,510.462311
5.338206,511.355072
5.339206,512.248352
5.340206,513.142822
5.341206,514.037842
5.342206,514.933472
5.343206,515.830200
5.344206,516.727356
5.345206,517.625732
5.346206,518.524658
5.347206,519.424744
5.348206,520.325073
5.349205,521.226624
5.350205,522.128662
5.351205,523.031738
5.352205,523.935242
5.353205,524.839966
5.354205,525.745422
5.355205,526.651428
5.356205,527.558350
5.357205,528.466248
5.358205,529.374878
5.359205,530.284058
5.360205,531.194153
5.361205,532.105225
5.362205,533.016785
5.363204,533.929626
5.364204,534.842896
5.365204,535.756897
5.366204,536.671875
5.367204,537.587585
5.368204,538.504333
5.369204,539.421753
5.370204,540.339661
5.371204,541.258789
5.372204,542.178467
5.373204,543.099304
5.374204,544.020386
5.375204,544.942688
5.376204,545.865784
5.377203,546.789551
5.378203,547.714050
5.379203,548.639526
5.380203,549.565796
5.381203,550.492737
5.382203,551.420898
5.383203,552.349304
5.384203,553.278931
5.385203,554.209106
5.386203,555.140198
5.387203,556.072021
5.388203,557.004822
5.389203,557.938171
5.390203,558.872437
5.391202,559.807678
5.392202,560.743652
5.393202,561.680420
5.394202,562.617859
5.395202,563.556274
5.396202,564.495667
5.397202,565.435791
5.398202,566.376465
5.399202,567.318298
5.400202,568.260620
5.401202,569.204163
5.402202,570.148010
5.403202,571.093018
5.404202,572.038757
5.405201,572.985229
5.406201,573.932739
5.407201,574.880676
5.408201,575.829834
5.409201,576.779724
5.410201,577.730408
5.411201,578.681763
5.412201,579.634338
5.413201,580.587402
5.414201,581.540955
5.415201,582.496033
5.416201,583.451538
5.417201,584.407776
5.418200,585.365234
5.419200,586.323242
5.420200,587.281921
5.421200,588.241577
5.422200,589.202209
5.423200,590.163635
5.424200,591.125732
5.425200,592.088806
5.426200,593.052612
5.427200,594.017456
5.428200,594.982727
5.429200,595.949219
5.430200,596.916443
5.431200,597.884399
5.432199,598.853149
5.433199,599.822571
5.434199,600.793213
5.435199,601.764587
5.436199,602.736511
5.437199,603.709595
5.438199,604.683411
5.439199,605.657959
5.440199,606.633545
5.441199,607.609558
5.442199,608.586792
5.443199,609.564758
5.444199,610.543701
5.445199,611.523193
5.446198,612.503601
5.447198,613.484741
5.448198,614.467102
5.449198,615.450256
5.450198,616.433838
5.451198,617.418640
5.452198,618.403931
5.453198,619.390259
5.454198,620.377502
5.455198,621.365234
5.456198,622.354187
5.457198,623.343689
5.458198,624.334351
5.459198,625.325745
5.460197,626.317871
5.461197,627.310974
5.462197,628.304871
5.463197,629.299438
5.464197,630.295227
5.465197,631.291504
5.466197,632.288818
5.467197,633.286804
5.468197,634.285767
5.469197,635.285461
5.470197,636.286194
5.471197,637.287598
5.472197,638.289978
5.473197,639.293091
5.474196,640.296997
5.475196,641.302063
5.476196,642.307617
5.477196,643.314148
5.478196,644.321411
5.479196,645.329956
5.480196,646.338928
5.481196,647.348877
5.482196,648.359558
5.483196,649.371277
5.484196,650.383911
5.485196,651.397034
5.486196,652.411377
5.487195,653.426514
5.488195,654.442322
5.489195,655.459106
5.490195,656.476624
5.491195,657.494934
5.492195,658.514404
5.493195,659.534607
5.494195,660.555542
5.495195,661.577454
5.496195,662.600159
5.497195,663.623779
5.498195,664.648376
5.499195,665.673706
5.500195,666.699585
5.501194,667.726868
5.502194,668.754639
5.503194,669.783386
5.504194,670.813171
5.505194,671.843384
5.506194,672.874817
5.507194,673.906982
5.508194,674.939941
5.509194,675.974060
5.510194,677.008667
5.511194,678.044006
5.512194,679.080811
5.513194,680.118164
5.514194,681.156189
5.515193,682.195435
5.516193,683.235168
5.517193,684.276184
5.518193,685.317871
5.519193,686.360535
5.520193,687.403687
5.521193,688.448120
5.522193,689.492981
5.523193,690.539062
5.524193,691.585876
5.525193,692.633667
5.526193,693.682495
5.527193,694.731750
5.528193,695.781982
5.529192,696.833191
5.530192,697.885437
5.531192,698.938354
5.532192,699.992249
5.533192,701.046875
5.534192,702.102295
5.535192,703.159119
5.536192,704.216431
5.537192,705.274475
5.538192,706.333557
5.539192,707.393555
5.540192,708.454285
5.541192,709.515991
5.542192,710.578674
5.543191,711.642151
5.544191,712.706299
5.545191,713.771423
5.546191,714.837524
5.547191,715.904419
5.548191,716.972473
5.549191,718.040771
5.550191,719.110535
5.551191,720.180847
5.552191,721.252563
5.553191,722.324524
5.554191,723.397705
5.555191,724.471680
5.556190,725.546326
5.557190,726.622437
5.558190,727.699036
5.559190,728.776367
5.560190,729.854736
5.561190,730.934021
5.562190,732.014282
5.563190,733.095032
5.564190,734.177307
5.565190,735.260010
5.566190,736.343445
5.567190,737.428345
5.568190,738.513794
5.569190,739.600159
5.570189,740.687256
5.571189,741.775330
5.572189,742.864380
5.573189,743.954224
5.574189,745.045227
5.575189,746.136719
5.576189,747.229431
5.577189,748.322937
5.578189,749.417114
5.579189,750.512512
5.580189,751.608398
5.581189,752.705566
5.582189,753.803406
5.583189,754.902466
5.584188,756.002014
5.585188,757.102844
5.586188,758.204102
5.587188,759.306335
5.588188,760.409790
5.589188,761.513977
5.590188,762.619202
5.591188,763.724854
5.592188,764.831970
5.593188,765.939819
5.594188,767.048462
5.595188,768.157776
5.596188,769.268311
5.597188,770.379578
5.598187,771.491882
5.599187,772.605103
5.600187,773.719055
5.601187,774.833984
5.602187,775.949951
5.603187,777.066833
5.604187,778.184204
5.605187,779.302795
5.606187,780.422363
5.607187,781.542725
5.608187,782.664001
5.609187,783.786255
5.610187,784.909241
5.611187,786.033264
5.612186,787.158203
5.613186,788.283875
5.614186,789.410767
5.615186,790.538208
5.616186,791.666809
5.617186,792.796387
5.618186,793.926453
5.619186,795.057556
5.620186,796.189819
5.621186,797.322815
5.622186,798.456787
5.623186,799.591736
5.624186,800.727478
5.625185,801.864380
5.626185,803.001770
5.627185,804.140381
5.628185,805.279785
5.629185,806.420105
5.630185,807.561157
5.631185,808.703430
5.632185,809.846741
5.633185,810.990723
5.634185,812.135437
5.635185,813.281372
5.636185,814.428345
5.637185,815.575989
5.638185,816.724365
5.639184,817.873718
5.640184,819.024292
5.641184,820.175659
5.642184,821.327942
5.643184,822.480957
5.644184,823.635193
5.645184,824.789978
5.646184,825.945923
5.647184,827.102844
5.648184,828.260498
5.649184,829.419434
5.650184,830.578796
5.651184,831.739624
5.652184,832.900940
5.653183,834.063232
5.654183,835.226318
5.655183,836.390564
5.656183,837.555786
5.657183,838.721741
5.658183,839.888733
5.659183,841.057129
5.660183,842.225525
5.661183,843.395630
5.662183,844.566284
5.663183,845.737854
5.664183,846.910645
5.665183,848.083679
5.666183,849.257996
5.667182,850.433716
5.668182,851.609924
5.669182,852.786865
5.670182,853.964783
5.671182,855.143982
5.672182,856.324097
5.673182,857.504944
5.674182,858.687256
5.675182,859.869873
5.676182,861.053406
5.677182,862.238159
5.678182,863.423645
5.679182,864.610168
5.680182,865.797852
5.681181,866.986023
5.682181,868.175171
5.683181,869.365601
5.684181,870.556702
5.685181,871.749268
5.686181,872.942078
5.687181,874.136353
5.688181,875.331177
5.689181,876.526917
5.690181,877.723633
5.691181,878.921326
5.692181,880.120300
5.693181,881.319946
5.694180,882.520569
5.695180,883.722168
5.696180,884.924316
5.697180,886.127625
5.698180,887.332153
5.699180,888.537170
5.700180,889.743652
5.701180,890.951172
5.702180,892.159119
5.703180,893.368042
5.704180,894.577942
5.705180,895.789124
5.706180,897.000732
5.707180,898.213806
5.708179,899.427368
5.709179,900.642456
5.710179,901.857971
5.711179,903.074951
5.712179,904.292419
5.713179,905.510681
5.714179,906.730103
5.715179,907.950745
5.716179,909.172119
5.717179,910.394714
5.718179,911.617859
5.719179,912.841919
5.720179,914.067444
5.721179,915.293457
5.722178,916.520752
5.723178,917.748718
5.724178,918.977661
5.725178,920.207581
5.726178,921.438293
5.727178,922.670410
5.728178,923.903259
5.729178,925.136841
5.730178,926.371704
5.731178,927.607239
5.732178,928.844238
5.733178,930.081970
5.734178,931.320435
5.735178,932.559937
5.736177,933.800354
5.737177,935.041748
5.738177,936.284119
5.739177,937.527527
5.740177,938.771851
5.741177,940.016907
5.742177,941.263184
5.743177,942.510742
5.744177,943.758972
